7844968260,83,5,1,"24,23,86,1,15"
7844968768,83,5,1,"24,23,14,15,2"
7844969324,83,5,1,"24,23,2,15,33"
7844969844,83,5,1,"39,14,15,24,23"
7453410244,84,10,3,"2,15,24,23,63"
7453410612,84,10,3,"94,2,98,32,0"
7453410730,84,10,2,"39,15,33,16,2"
7453410784,84,10,2,"15,135,1,39,5"
7453411458,84,10,2,"53,64,1,52,79"
7453412172,84,10,2,"122,137,126,269,298"
7453413434,84,10,2,"20,90,50,4,113"
7453414140,84,10,2,"16,1,39,15,63"
7453416168,84,10,10,"118,82,59,121,9"
1357450936,85,8,8,"58,60,59,242,19"
1356560581,85,8,8,"39,2,257,242,22"
1356561169,85,8,8,"9,1,131,121,39"
1357452632,85,8,8,"177,58,194,56,60"
1357453004,85,8,8,"177,56,32,108,174"
1357453422,85,8,8,"93,149,71,196,129"
1356563043,85,8,8,"100,142,9,12,49"
1356563689,85,8,8,"97,177,36,150,62"
1357455118,85,8,8,"61,158,70,58,151"
1357455692,85,8,8,"23,177,24,85,270"
1356565315,85,8,8,"40,298,240,9,299"
1357456774,85,8,8,"32,48,0,50,7"
1357457350,85,8,8,"177,58,242,70,12"
1357457928,85,8,8,"5,39,4,93,103"
1356567829,85,8,8,"89,1,91,177,29"
1357459218,85,8,8,"199,48,50,66,68"
1357459880,85,8,8,"194,70,29,58,236"
1357460536,85,8,8,"89,4,1,148,64"
1356570457,85,8,8,"242,105,131,123,2"
1357461730,85,8,8,"207,4,92,254,166"
1356571677,85,8,8,"14,1,36,39,85"
1356572197,85,8,8,"1,89,15,132,2"
1356572749,85,8,8,"164,155,136,180,183"
1357464090,85,8,8,"155,34,299,81,237"
1357464654,85,8,8,"2,196,18,105,53"
1356574501,85,8,8,"69,70,152,151,36"
1357466044,85,8,8,"142,9,61,49,158"
1356575623,85,8,5,"34,2,160,147,59"
1357467166,85,8,5,"2,15,1,104,33"
1356576665,85,8,5,"34,2,300,59,33"
1356577257,85,8,5,"2,77,1,15,78"
1357468802,85,8,5,"1,2,156,15,0"
1357469550,85,8,5,"59,120,26,244,301"
1357470040,85,8,5,"2,132,104,1,77"
1356579645,85,8,5,"135,105,39,133,2"
1357471220,85,8,5,"13,9,10,84,11"
1356870935,85,8,3,"3,32,0,145,77"
1356871695,85,8,3,"52,53,77,2,15"
1357761584,85,8,3,"2,1,15,53,64"
1356872939,85,8,3,"157,59,70,15,83"
1356873703,85,8,3,"16,1,121,2,15"
1357763848,85,8,3,"0,135,45,98,3"
1356875311,85,8,3,"45,135,0,154,166"
1357765432,85,8,3,"59,60,2,58,160"
1357766140,85,8,3,"15,14,2,300,131"
1356880581,85,8,3,"0,8,7,5,117"
1356881271,85,8,3,"15,164,228,202,2"
1357771268,85,8,3,"104,135,77,53,79"
1357771956,85,8,3,"242,60,70,151,61"
1356883227,85,8,3,"77,135,0,154,89"
1357773616,85,8,3,"70,10,9,12,242"
1357774278,85,8,3,"16,2,121,63,1"
1357775294,85,8,3,"59,121,16,218,85"
1357776340,85,8,3,"1,132,24,2,85"
5587640844,86,2,9,"173,246,192,249,190"
10927840246,87,7,1,"53,77,78,52,104"
2586516498,88,5,5,"77,53,78,2,1"
2626411363,88,5,0,"23,85,24,87,15"
2652033734,88,5,15,"0,3,98,135,199"
6037242120,89,6,5,"132,77,133,105,2"
2862460797,90,4,8,"254,0,89,177,98"
2906477521,90,7,13,"234,3,20,235,122"
3407666357,90,1,15,"1,16,24,2,15"
3354045408,90,2,14,"263,181,302,303,282"
3457508677,90,3,0,"14,24,15,23,33"
5312537088,91,11,16,"81,136,28,83,264"
5312553880,91,11,16,"20,89,90,4,9"
5311965513,91,11,16,"4,207,20,12,166"
9055874398,92,5,7,"15,2,63,16,14"
9053628773,92,5,7,"137,111,210,238,239"
5897040470,93,6,17,"67,117,287,220,11"
5233619627,94,11,3,"178,9,49,142,100"
5234212434,94,11,3,"65,89,64,53,164"
6804932178,94,2,16,"16,39,25,33,12"
2254049575,95,1,6,"97,282,144,188,96"
2498978998,95,4,16,"137,202,290,135,44"
2745583131,95,7,11,"0,229,8,32,135"
2746387494,95,7,11,"137,136,29,32,229"
2746419958,95,7,11,"112,137,125,166,67"
2745584437,95,7,11,"121,28,25,118,75"
2746420938,95,7,11,"50,65,207,95,48"
2746421474,95,7,11,"135,45,23,2,15"
2746422220,95,7,11,"108,218,9,24,23"
2746423052,95,7,11,"2,15,19,23,24"
2745589999,95,7,11,"65,152,32,162,69"
2745590627,95,7,11,"4,32,64,89,1"
2745591571,95,7,11,"89,4,64,1,2"
2746428264,95,7,11,"1,28,89,62,38"
2745593065,95,7,11,"32,0,98,5,7"
2746430180,95,7,11,"53,15,77,52,2"
2746430952,95,7,11,"91,89,226,95,4"
4324288540,96,5,9,"83,94,103,15,136"
4323555519,96,5,2,"15,2,1,63,16"
4578410771,97,2,3,"94,0,3,135,24"
4584202857,97,2,8,"196,121,39,2,16"
4584917996,97,2,8,"39,196,14,190,29"
4461786976,97,2,8,"2,36,169,85,39"
4461786982,97,2,8,"85,169,24,23,189"
4753368483,97,5,0,"24,14,23,33,15"
4753368485,97,5,0,"242,64,16,121,63"
4754093202,97,5,0,"79,2,133,1,88"
4754093214,97,5,0,"0,135,77,32,98"
4754093244,97,5,1,"78,53,77,79,52"
4754093248,97,5,1,"3,0,98,94,145"
4754093250,97,5,1,"0,254,48,3,32"
4753368437,97,5,0,"15,14,39,33,2"
4753368467,97,5,1,"89,220,4,49,5"
5238303810,98,11,11,"72,4,89,117,99"
5237711147,98,11,11,"29,91,49,280,5"
5238308612,98,11,11,"90,205,4,110,113"
5238310212,98,11,11,"137,45,304,202,94"
5238311906,98,11,11,"197,96,7,98,234"
5237718321,98,11,11,"5,99,168,49,76"
5237721811,98,11,0,"166,45,135,53,50"
5238318848,98,11,0,"135,45,89,198,4"
5237725437,98,11,0,"89,7,12,0,166"
5237727883,98,11,0,"0,3,24,23,89"
5237731655,98,11,0,"79,0,53,1,52"
5238329038,98,11,0,"87,23,24,78,86"
5238331244,98,11,0,"1,12,2,21,15"
5238333214,98,11,0,"0,7,32,3,98"
5237739663,98,11,0,"53,78,52,77,24"
5238336926,98,11,0,"305,66,32,98,306"
5238339066,98,11,0,"40,307,94,0,108"
5238341364,98,11,0,"61,158,151,65,69"
5237746947,98,11,0,"0,45,5,7,29"
5238344766,98,11,0,"0,89,171,98,4"
5237751663,98,11,0,"178,9,58,218,24"
5241624150,98,11,5,"39,135,5,45,2"
5241625336,98,11,5,"9,12,34,2,13"
5241032739,98,11,13,"59,9,242,72,60"
5241628688,98,11,13,"0,3,94,199,7"
5241034099,98,11,13,"3,0,4,50,89"
5241034793,98,11,13,"178,142,9,57,49"
5241630850,98,11,13,"26,62,308,150,226"
5241036125,98,11,13,"26,62,308,55,150"
6275975596,99,8,2,"23,53,45,64,24"
6275459057,99,8,2,"20,44,126,175,136"
7402017936,100,8,3,"1,16,2,93,63"
7402017362,100,8,3,"89,1,15,132,77"
7402016616,100,8,3,"45,154,0,135,64"
7402015656,100,8,3,"52,2,53,77,64"
7402014844,100,8,3,"36,59,60,35,150"
7402013728,100,8,2,"15,2,63,39,51"
7402012400,100,8,5,"77,53,104,2,78"
7745046380,100,8,10,"82,17,28,118,121"
3408283237,101,0,2,"175,256,209,71,191"
4696374708,102,2,2,"15,2,1,63,51"
4695728607,102,2,2,"25,111,109,130,110"
4695729397,102,2,2,"13,35,62,36,78"
4696364128,102,2,2,"14,15,33,41,24"
7863700562,103,7,5,"202,205,72,130,228"
9718960340,104,7,5,"72,34,12,108,20"
9715708435,104,7,5,"12,177,58,194,149"
9715718191,104,7,5,"136,29,17,97,177"
6831114872,105,1,2,"53,77,64,52,15"
6977242477,105,1,2,"14,15,33,2,39"
6978557925,105,1,18,"186,14,34,13,9"
167797662,106,5,8,"93,177,96,95,29"
169575490,106,5,1,"72,127,149,193,71"
169575565,106,5,1,"20,264,12,9,100"
169767264,106,5,1,"39,265,22,33,29"
11265384085,107,11,0,"87,23,189,0,282"
11268595916,107,11,0,"3,53,0,4,89"
1466714377,108,8,10,"158,69,61,152,93"
1466773589,108,8,10,"0,7,98,8,282"
1472591908,108,8,5,"77,2,1,78,53"
1472595690,108,8,1,"52,77,0,55,2"
1471745491,108,8,0,"223,2,85,288,100"
1472596752,108,8,0,"24,14,23,15,33"
1472595348,108,8,1,"24,23,14,85,33"
1471747495,108,8,1,"53,77,98,0,3"
1471746683,108,8,1,"3,53,98,52,0"
1472599034,108,8,1,"0,3,145,7,195"
1466711221,108,8,0,"1,16,2,85,79"
1472592746,108,8,9,"140,11,85,41,247"
12873645804,109,1,5,"2,15,1,34,85"
12873630554,109,1,5,"147,34,300,2,216"
12873627834,109,1,5,"5,103,39,148,133"
12873177945,109,1,5,"2,15,1,23,0"
12873169345,109,1,5,"131,132,133,105,135"
12873568224,109,1,5,"61,158,96,60,70"
12873153743,109,1,5,"151,59,62,70,61"
12873113185,109,1,5,"103,1,84,5,39"
12873064783,109,1,5,"39,2,5,85,156"
5208096074,110,10,4,"17,11,246,24,15"
5207495861,110,10,4,"17,15,14,28,24"
5207496071,110,10,1,"60,242,59,36,85"
5207498823,110,10,1,"145,78,53,52,77"
5207498687,110,10,1,"77,53,78,79,52"
5207497485,110,10,1,"53,79,1,78,52"
5208095550,110,10,1,"0,32,3,7,98"
5207497947,110,10,1,"85,1,53,133,104"
5207497341,110,10,1,"4,3,32,0,89"
5207494339,110,10,1,"53,64,77,89,98"
5208093738,110,10,1,"307,108,30,31,200"
5208092130,110,10,1,"32,0,3,4,7"
5207496211,110,10,9,"160,60,59,61,151"
5207495535,110,10,9,"83,59,36,150,174"
5207497651,110,10,9,"83,103,156,136,157"
5208090990,110,10,9,"83,309,161,36,62"
5207498089,110,10,9,"83,156,103,155,136"
5207498319,110,10,9,"83,15,77,156,94"
4286903870,111,0,17,"2,24,15,23,14"
4286904260,111,0,17,"302,282,45,255,135"
4429117474,111,0,17,"0,3,98,135,45"
4428351347,111,0,17,"159,32,224,0,263"
8460690395,112,9,2,"15,2,63,1,104"
8460720145,112,9,2,"1,16,15,63,64"
8460770195,112,9,2,"45,93,24,2,196"
6941847396,113,2,5,"2,1,15,24,55"
7087920169,113,2,5,"53,1,77,78,2"
7087920353,113,2,5,"291,80,24,14,23"
7087920585,113,2,5,"39,5,103,15,135"
7087920841,113,2,5,"12,29,80,28,2"
6941848544,113,2,5,"212,118,120,26,27"
6941848778,113,2,5,"14,34,15,2,33"
7087924969,113,2,12,"75,29,65,158,151"
7087925215,113,2,12,"17,39,11,10,103"
7091334205,113,2,9,"62,250,36,150,85"
7091333497,113,2,9,"10,84,11,151,9"
7091332355,113,2,9,"136,97,101,41,93"
6945264168,113,2,9,"14,32,103,98,259"
6945264594,113,2,9,"53,52,77,103,136"
6945263788,113,2,9,"83,156,155,94,103"
6945264810,113,2,9,"101,246,41,97,83"
7091333937,113,2,9,"62,150,55,243,168"
7091334551,113,2,9,"142,9,59,36,150"
6945266510,113,2,9,"86,35,62,13,142"
7099534523,113,2,2,"15,1,89,2,132"
7099534621,113,2,2,"25,12,29,51,80"
7099534759,113,2,2,"15,39,17,14,2"
6953464926,113,2,2,"1,2,15,65,24"
6953465260,113,2,10,"136,1,12,2,55"
7099535535,113,2,10,"12,49,82,9,100"
6953465676,113,2,10,"61,158,70,151,160"
6953465778,113,2,10,"151,70,69,152,162"
7099535955,113,2,10,"211,221,222,187,282"
7099536147,113,2,10,"9,142,13,178,12"
7099539521,113,2,3,"39,190,15,265,17"
7099539599,113,2,3,"181,124,136,103,93"
6953469804,113,2,3,"45,0,135,2,77"
6953470076,113,2,7,"0,3,122,29,45"
7098387601,113,2,1,"135,286,45,104,44"
7098387737,113,2,1,"1,89,121,16,64"
6952316286,113,2,0,"2,15,1,23,85"
6952316178,113,2,0,"24,2,15,23,1"
7098388043,113,2,0,"0,254,4,48,32"
7098388139,113,2,0,"160,62,243,142,170"
7098388237,113,2,0,"151,158,61,69,70"
7098388671,113,2,0,"14,24,15,33,23"
7098388367,113,2,1,"170,232,142,9,178"
6952317146,113,2,1,"24,14,15,23,33"
7098388829,113,2,1,"14,39,15,34,65"
6952317352,113,2,1,"77,53,78,52,1"
6952317462,113,2,1,"1,5,49,0,64"
7098389107,113,2,1,"1,2,12,16,38"
6952316996,113,2,0,"2,89,5,220,121"
7098388495,113,2,0,"55,49,58,60,177"
7098389217,113,2,1,"1,2,72,196,29"
6952317760,113,2,1,"1,2,0,89,79"
6952317922,113,2,0,"16,85,2,1,55"
12807102504,114,1,2,"207,3,92,77,166"
12809241514,114,1,2,"103,11,181,183,10"
12809360345,114,1,2,"2,15,1,23,16"
12810536674,114,1,7,"256,7,209,185,263"
6264249900,115,9,1,"14,24,33,15,23"
6264252480,115,9,1,"14,24,33,15,23"
6263732207,115,9,1,"5,93,7,29,98"
6263752361,115,9,5,"2,15,1,77,53"
6263757281,115,9,5,"53,1,2,77,24"
6264291178,115,9,1,"2,15,1,77,79"
6264296582,115,9,1,"2,77,53,1,78"
6405270323,116,10,16,"59,121,118,28,36"
6405298841,116,10,8,"55,7,148,3,32"
6405303605,116,10,8,"39,5,177,103,9"
6405309501,116,10,8,"186,97,29,50,88"
6405314743,116,10,8,"89,3,94,4,0"
6405319761,116,10,8,"50,199,172,48,3"
6405323881,116,10,8,"14,177,97,19,39"
6405329455,116,10,8,"254,48,32,8,277"
6405334207,116,10,8,"175,209,40,50,193"
6405339903,116,10,8,"8,32,203,207,4"
6405345639,116,10,8,"4,1,0,89,53"
6405350761,116,10,8,"286,130,211,198,23"
6405356901,116,10,8,"12,9,20,50,80"
6405364025,116,10,8,"0,8,3,4,89"
6405371207,116,10,8,"28,25,8,286,32"
6405377365,116,10,8,"207,92,166,9,310"
6405382585,116,10,8,"167,148,8,0,164"
6405387417,116,10,8,"169,39,85,103,5"
6405392569,116,10,8,"2,16,85,1,177"
6405397653,116,10,8,"28,118,97,121,177"
6405403541,116,10,8,"122,44,124,180,136"
6405571459,116,10,4,"23,24,11,45,12"
6405579651,116,10,4,"157,28,12,158,121"
6405585405,116,10,4,"120,101,121,118,28"
6405591861,116,10,4,"101,121,17,291,246"
6405598309,116,10,4,"311,312,285,259,106"
6413179355,116,10,3,"59,12,160,39,36"
6413209087,116,10,3,"0,45,99,135,20"
6416083245,116,10,3,"0,8,89,1,32"
6416118083,116,10,3,"64,0,154,77,98"
6416164137,116,10,3,"64,0,5,1,89"
6416188319,116,10,3,"92,207,12,51,80"
6416210513,116,10,3,"0,98,95,3,135"
6416228559,116,10,3,"53,5,0,103,99"
6416275935,116,10,3,"12,100,242,2,9"
6416284587,116,10,3,"89,132,98,4,64"
6416307701,116,10,3,"2,242,64,63,12"
6416358893,116,10,3,"16,85,121,2,60"
6431702835,116,10,14,"1,85,24,16,23"
6431711373,116,10,14,"1,16,132,24,2"
6431726637,116,10,14,"1,2,15,89,5"
6431736039,116,10,14,"132,1,53,85,156"
6431763635,116,10,14,"34,2,16,1,33"
6435924385,116,10,13,"229,0,8,7,230"
6436027825,116,10,13,"65,75,64,168,151"
6436047197,116,10,13,"56,229,7,48,0"
6436072169,116,10,13,"60,54,62,243,30"
6436138661,116,10,15,"2,15,85,16,24"
6436162033,116,10,15,"1,2,24,23,16"
6436182247,116,10,15,"1,89,16,85,0"
6436207967,116,10,15,"89,7,0,130,3"
6436271071,116,10,15,"0,32,98,3,94"
6436289167,116,10,15,"127,128,95,71,208"
6436331799,116,10,15,"53,52,85,195,48"
6436338439,116,10,15,"3,0,254,32,166"
6436350553,116,10,15,"99,7,0,168,264"
6436452901,116,10,15,"190,59,179,62,176"
6436487773,116,10,17,"16,121,63,2,15"
6436516117,116,10,17,"1,132,104,2,23"
6436553319,116,10,17,"1,24,23,15,2"
6436566757,116,10,17,"24,15,85,23,104"
6436586575,116,10,17,"15,64,154,2,53"
6440998229,116,10,0,"14,24,33,15,34"
6441030031,116,10,0,"24,23,1,33,53"
6441178607,116,10,0,"94,7,68,136,32"
6441649253,116,10,1,"135,0,45,98,3"
6441675207,116,10,1,"53,77,78,1,52"
6441714171,116,10,1,"0,32,7,6,8"
6441771685,116,10,1,"23,0,24,88,87"
6441802521,116,10,1,"53,52,77,24,78"
6441834801,116,10,1,"53,89,4,0,77"
6441855469,116,10,1,"1,53,89,52,64"
6441927539,116,10,1,"24,23,85,15,2"
6441958169,116,10,1,"14,15,24,33,2"
6441988485,116,10,1,"24,14,23,15,33"
6442008269,116,10,1,"15,24,33,23,85"
6442026439,116,10,1,"15,23,24,85,33"
6442465419,116,10,2,"89,4,11,64,32"
6442527595,116,10,2,"4,90,114,166,113"
11223677204,117,9,0,"87,78,246,189,94"
8371920192,118,11,7,"17,11,39,29,123"
8371920572,118,11,7,"23,24,89,4,91"
8370854273,118,11,5,"15,2,33,104,16"
8371923174,118,11,5,"39,135,45,5,29"
8371553418,118,0,16,"72,196,264,99,93"
3090020561,119,10,15,"58,9,177,178,194"
3090861950,119,10,15,"62,36,243,59,233"
3090022315,119,10,15,"0,32,6,7,3"
3090863106,119,10,15,"3,0,32,145,7"
3090023537,119,10,15,"2,23,1,24,15"
3090023661,119,10,15,"224,98,44,181,263"
3090864182,119,10,15,"2,23,15,94,24"
3090864528,119,10,15,"3,98,0,77,254"
3090024837,119,10,15,"65,62,59,0,32"
3090865066,119,10,15,"0,5,148,6,2"
3137687339,119,11,7,"108,126,9,178,7"
4638890558,120,8,5,"44,89,135,45,148"
5569971951,120,8,5,"3,7,145,0,4"
8479096208,121,0,15,"0,135,166,77,3"
5945321527,122,6,5,"2,15,24,23,45"
5202529547,123,3,5,"62,55,40,150,309"
4556989299,123,3,0,"0,77,98,53,31"
4557620804,123,3,0,"85,2,16,79,33"
4556991331,123,3,1,"1,79,23,24,104"
4557622744,123,3,1,"53,0,52,98,195"
4557623580,123,3,1,"3,1,98,24,0"
4556993423,123,3,1,"0,98,53,104,77"
4556994183,123,3,1,"53,77,0,78,52"
4557625358,123,3,1,"15,16,1,104,33"
4557626044,123,3,1,"80,166,72,79,53"
4556996075,123,3,1,"45,0,32,166,4"
4556996913,123,3,1,"33,0,48,132,198"
4556997893,123,3,1,"23,24,2,85,87"
5350117689,124,0,8,"207,92,254,48,32"
3345748474,125,1,1,"0,3,166,254,53"
3344913749,125,1,1,"0,4,135,89,3"
3345749992,125,1,0,"98,0,154,45,135"
5560679238,126,2,2,"89,4,20,90,196"
6819881204,127,1,2,"1,15,2,16,14"
6966003833,127,1,2,"45,5,0,64,4"
6285146966,127,1,3,"52,15,2,53,65"
6110512581,127,1,2,"16,1,32,0,121"
6285140378,127,1,2,"14,17,39,32,11"
6285141928,127,1,2,"37,176,32,190,62"
6281798390,127,1,2,"15,2,104,63,23"
6281797044,127,1,2,"54,57,179,60,217"
6409596173,127,1,2,"15,1,2,16,33"
5716294110,127,1,2,"111,227,75,109,110"
6943503445,128,1,2,"21,313,65,314,44"
6943503971,128,1,2,"8,35,75,0,29"
6797389336,128,1,7,"4,89,20,32,28"
6943504719,128,1,7,"164,93,5,6,45"
6797390058,128,1,7,"109,112,108,144,208"
6943505551,128,1,7,"130,109,208,111,108"
6943508177,128,1,7,"4,94,89,68,11"
6943508541,128,1,7,"20,12,24,23,196"
3083636184,129,9,7,"122,3,136,124,191"
3083639108,129,9,7,"20,112,90,126,4"
3083629352,129,9,7,"136,20,90,176,21"
3083642904,129,9,7,"109,208,111,112,108"
3083647372,129,9,7,"4,20,90,89,50"
3083659580,129,9,7,"209,256,191,74,113"
3082827101,129,9,7,"71,74,114,113,208"
3083669980,129,9,7,"145,3,7,4,209"
3083654094,129,9,7,"20,50,22,90,21"
3272463763,129,11,9,"94,173,246,156,249"
3272465279,129,11,9,"89,4,20,108,5"
8293713021,130,11,2,"15,2,1,39,14"
1091021089,131,6,8,"12,9,100,80,39"
1091881330,131,6,8,"199,7,295,47,154"
1091878728,131,6,8,"65,199,315,295,285"
1091876392,131,6,8,"61,158,70,134,151"
1091875860,131,6,8,"2,85,93,242,15"
1091010975,131,6,8,"9,142,49,93,178"
1091008451,131,6,8,"36,158,61,142,93"
1091868180,131,6,8,"19,24,97,34,51"
1091003089,131,6,8,"95,75,163,65,97"
1091000587,131,6,8,"177,196,95,72,29"
1091860374,131,6,8,"89,177,94,32,0"
1090995269,131,6,8,"65,199,93,7,5"
1091855280,131,6,8,"19,151,70,60,58"
1091852344,131,6,8,"151,70,152,58,69"
1090986667,131,6,8,"196,70,151,72,60"
1089881603,131,6,4,"15,24,14,17,23"
1089875917,131,6,4,"137,83,181,122,259"
1090736602,131,6,4,"141,50,207,205,44"
1090733500,131,6,4,"157,152,69,151,162"
1090742286,131,6,4,"15,105,104,23,24"
1090196013,131,6,6,"9,13,178,142,10"
1091063638,131,6,6,"9,13,178,142,10"
1092457320,131,6,6,"100,85,316,89,49"
1091592631,131,6,6,"19,242,51,64,231"
1091590011,131,6,6,"60,55,218,160,70"
1092449506,131,6,6,"148,254,196,290,166"
1091584293,131,6,6,"261,7,255,254,148"
1092831872,131,6,6,"98,0,34,3,32"
1091576593,131,6,6,"255,298,302,98,137"
1092437426,131,6,6,"282,188,255,302,187"
1091572411,131,6,6,"255,269,298,302,282"
1092432580,131,6,6,"45,135,164,96,5"
1092429402,131,6,6,"45,23,0,24,171"
1091561361,131,6,6,"302,303,255,282,317"
1091564073,131,6,6,"255,302,134,7,207"
1091558105,131,6,6,"302,255,303,282,317"
1091555569,131,6,6,"203,141,264,99,21"
1091553111,131,6,6,"143,108,137,74,191"
1091550439,131,6,6,"137,318,260,4,259"
1092410770,131,6,6,"143,122,108,144,197"
1091546417,131,6,6,"148,141,290,205,206"
1092406586,131,6,6,"96,108,126,98,106"
1091541971,131,6,6,"319,320,175,283,188"
1092402352,131,6,6,"125,137,229,230,107"
1092398888,131,6,6,"7,4,117,321,89"
1091535979,131,6,6,"230,229,285,175,155"
1091535535,131,6,6,"125,187,204,148,137"
1083484811,131,6,9,"32,154,153,141,103"
1084346600,131,6,9,"156,101,246,85,173"
1084304322,131,6,9,"55,62,36,59,160"
1084349382,131,6,9,"186,85,156,15,14"
1084352634,131,6,9,"156,19,83,15,85"
1084355602,131,6,9,"315,84,11,10,276"
1084308756,131,6,9,"62,55,60,59,170"
1083498935,131,6,9,"19,156,85,15,97"
1084361364,131,6,9,"83,156,103,94,85"
1083435175,131,6,9,"70,186,28,85,123"
1083452847,131,6,9,"59,36,62,243,150"
1084315234,131,6,9,"160,59,36,151,158"
1083457007,131,6,9,"136,258,231,35,292"
1084322876,131,6,9,"96,250,197,107,231"
1083457779,131,6,9,"11,84,10,276,103"
1083467529,131,6,9,"142,170,62,59,60"
1084329862,131,6,9,"160,59,60,151,36"
1084298234,131,6,9,"35,55,170,86,13"
1083477915,131,6,9,"5,93,103,72,123"
1083482105,131,6,9,"80,9,142,12,59"
1084301862,131,6,9,"59,36,150,62,243"
1083475653,131,6,9,"194,60,58,177,54"
1084291464,131,6,9,"55,58,60,59,54"
1083437337,131,7,9,"59,160,62,36,60"
1083460857,131,7,9,"59,160,60,78,179"
2148810452,131,11,9,"122,44,136,115,116"
2148810450,131,11,9,"126,115,108,116,90"
2148802982,131,11,9,"150,36,59,136,35"
2148802978,131,11,9,"7,137,67,148,43"
2148802974,131,11,9,"269,228,298,115,90"
2148802968,131,11,9,"9,142,13,178,36"
2148802964,131,11,9,"55,62,160,170,60"
2148747334,131,11,9,"10,9,11,142,84"
2148747328,131,11,9,"228,37,40,83,87"
2148747326,131,11,9,"103,84,2,156,11"
2148747322,131,11,9,"158,61,70,69,152"
2148747318,131,11,9,"75,28,119,1,123"
4740537223,131,5,9,"234,186,98,135,255"
4741173460,131,5,9,"48,141,83,167,136"
4741171556,131,5,9,"135,77,154,202,209"
4741172362,131,5,9,"234,40,190,187,322"
4740539383,131,5,9,"103,136,11,19,10"
4740540159,131,5,9,"103,136,156,83,9"
4741176168,131,5,9,"136,103,188,176,124"
4740539769,131,5,9,"136,141,103,286,149"
4741174562,131,5,9,"136,103,176,83,180"
4740538071,131,5,9,"103,181,11,14,188"
4741174194,131,5,9,"34,136,229,141,103"
4741176578,131,5,9,"190,33,15,176,124"
6108532064,132,6,2,"20,50,25,109,110"
8733712395,133,2,15,"122,3,197,124,143"
8737914664,133,2,15,"85,59,250,16,197"
5253925465,134,10,4,"15,2,16,121,63"
5255272454,134,10,4,"45,135,2,43,0"
5254661581,134,10,4,"136,122,176,124,44"
5255274570,134,10,4,"136,122,90,113,116"
5254663271,134,10,4,"15,23,24,2,104"
5254663873,134,10,4,"72,99,264,50,21"
5259006302,134,10,4,"197,90,234,126,108"
5259005860,134,10,4,"117,7,96,94,108"
5259005246,134,10,4,"94,202,7,264,137"
5259004844,134,10,4,"260,197,239,238,275"
5258397033,134,10,4,"76,50,99,127,49"
5258396565,134,10,4,"137,229,11,28,230"
5264607088,134,10,9,"156,103,15,136,83"
5269810408,134,10,9,"94,233,239,234,36"
5271708743,134,10,3,"167,0,6,8,164"
5271708143,134,10,3,"8,168,0,6,31"
5271709425,134,10,3,"2,64,53,15,77"
5274179250,134,10,3,"0,98,45,3,77"
5274179916,134,10,3,"32,0,48,199,7"
5273573379,134,10,3,"0,6,98,32,7"
5274181052,134,10,3,"285,307,195,8,0"
5280932322,134,10,2,"167,148,282,211,0"
5280931916,134,10,2,"15,2,64,132,23"
5280329441,134,10,2,"229,0,32,7,8"
5281415852,134,10,2,"15,2,45,77,1"
5280798015,134,10,2,"0,3,8,48,4"
5281398668,134,10,2,"154,0,77,53,3"
5281399534,134,10,2,"52,53,166,45,154"
5280814435,134,10,2,"2,15,1,64,63"
5281065293,134,10,10,"178,163,58,49,194"
5281667030,134,10,10,"72,117,7,136,82"
5281666586,134,10,10,"137,71,175,127,204"
5281065707,134,10,10,"21,313,218,28,75"
5283140751,134,10,10,"136,11,122,93,76"
5307802626,134,10,0,"24,14,33,23,15"
5307802280,134,10,0,"0,32,98,3,7"
5307801730,134,10,0,"0,3,7,8,32"
5307211077,134,10,0,"0,3,7,32,98"
5307800710,134,10,0,"23,89,0,24,79"
5307801268,134,10,0,"53,52,79,23,24"
5307208207,134,10,0,"0,3,1,98,195"
5307207359,134,10,0,"3,0,4,32,89"
5307798896,134,10,0,"3,32,7,0,4"
5310576140,134,10,1,"72,39,103,71,9"
5309986925,134,10,1,"96,1,89,40,65"
5310576606,134,10,1,"6,98,65,89,7"
5310578276,134,10,0,"72,4,7,89,45"
8276729956,135,10,8,"9,142,12,13,49"
8275668001,135,10,8,"1,89,85,5,169"
8275668157,135,10,8,"70,9,151,69,142"
8276730616,135,10,8,"105,131,64,32,18"
8276730918,135,10,8,"196,12,242,149,89"
8275669019,135,10,8,"207,48,254,32,92"
8644641599,136,3,2,"2,242,1,63,12"
8646119433,136,3,3,"1,41,40,39,38"
8706866776,137,4,15,"56,0,54,7,3"
13088710105,138,2,6,"131,242,105,18,323"
13088763715,138,2,5,"2,77,1,103,53"
13088968863,138,2,5,"2,15,1,23,89"
13088890315,138,2,5,"2,1,15,34,79"
6547452473,139,11,8,"42,43,122,82,182"
6547454047,139,11,8,"182,263,67,181,185"
6547421023,139,11,8,"48,4,7,32,29"
6547391953,139,11,8,"141,187,264,290,188"
6547450657,139,11,8,"167,285,225,254,148"
6547418515,139,11,8,"109,130,4,108,110"
6547417041,139,11,8,"108,123,204,181,134"
6547371219,139,11,8,"141,254,148,290,187"
6547462491,139,11,8,"131,133,24,123,23"
6547455973,139,11,8,"176,181,183,19,124"
6547419535,139,11,8,"4,48,135,32,166"
6547459427,139,11,8,"320,285,237,155,324"
5414313754,140,0,0,"0,3,32,7,98"
5419493503,140,0,19,"196,96,43,149,207"
5420113308,140,0,19,"255,302,282,188,187"
